ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,CSP,lda,sa,train_once_da,0.96,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,0.015555555555555545,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,pt,train_once_da,0.96,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,0.015555555555555545,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,coral,train_once_da,0.9,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.0444444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,tca,train_once_da,0.89,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.054444444444444406,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,gfk,train_once_da,0.89,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.054444444444444406,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,rd,train_once_da,0.5,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.4444444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,art,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.004444444444444473,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,ot,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.004444444444444473,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,mida,train_once_da,0.61,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.33444444444444443,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,lda,m3d,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.004444444444444473,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
1,1,CSP,lda,none,retrain,0.9099999999999999,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.0344444444444445,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,none,train_once,0.92,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.02444444444444438,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,sa,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.004444444444444473,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,pt,train_once_da,0.95,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,0.005555555555555536,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,coral,train_once_da,0.9,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.0444444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,tca,train_once_da,0.66,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.2844444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,gfk,train_once_da,0.86,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.08444444444444443,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,rd,train_once_da,0.5,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.4444444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,art,train_once_da,0.92,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.02444444444444438,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,ot,train_once_da,0.93,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.014444444444444371,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,mida,train_once_da,0.65,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.2944444444444444,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_linear,m3d,train_once_da,0.93,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.014444444444444371,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
1,1,CSP,svm_linear,none,retrain,0.9099999999999999,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9444444444444444,-0.0344444444444445,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,none,train_once,0.9,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.033333333333333326,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,sa,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,0.006666666666666599,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,pt,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,0.006666666666666599,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,coral,train_once_da,0.5,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.43333333333333335,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,tca,train_once_da,0.74,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.19333333333333336,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,gfk,train_once_da,0.81,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.1233333333333333,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,rd,train_once_da,0.5,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.43333333333333335,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,art,train_once_da,0.94,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,0.006666666666666599,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,ot,train_once_da,0.93,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.0033333333333332993,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,mida,train_once_da,0.62,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.31333333333333335,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,CSP,svm_radial,m3d,train_once_da,0.93,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.0033333333333332993,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
1,1,CSP,svm_radial,none,retrain,0.9,4,zhou2016,3,0.11824579871464236,0.542359671990218,1.155402671080685,1.0606582226869408,1.8705916834784435,0.9333333333333333,-0.033333333333333326,zhou2016_4,-0.7424720984994168,-0.7735468525594846,-0.15515585503577536,-1.2854442950001814,0.2938439185321688,-0.7424720984994168
0,1,logvar,lda,none,train_once,0.76,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.004444444444444473,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,sa,train_once_da,0.84,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.08444444444444443,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,pt,train_once_da,0.8,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.04444444444444451,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,coral,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,-0.25555555555555554,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,tca,train_once_da,0.79,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.0344444444444445,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,gfk,train_once_da,0.76,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.004444444444444473,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,rd,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,-0.25555555555555554,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,art,train_once_da,0.86,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.10444444444444445,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,ot,train_once_da,0.88,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.12444444444444447,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,mida,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,-0.25555555555555554,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,lda,m3d,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,-0.25555555555555554,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
1,1,logvar,lda,none,retrain,0.86,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.7555555555555555,0.10444444444444445,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,none,train_once,0.53,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.13666666666666671,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,sa,train_once_da,0.83,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,0.16333333333333322,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,pt,train_once_da,0.82,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,0.1533333333333332,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,coral,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.16666666666666674,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,tca,train_once_da,0.67,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,0.0033333333333332993,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,gfk,train_once_da,0.53,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.13666666666666671,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,rd,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.16666666666666674,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,art,train_once_da,0.86,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,0.19333333333333325,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,ot,train_once_da,0.59,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.07666666666666677,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,mida,train_once_da,0.48,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.18666666666666676,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_linear,m3d,train_once_da,0.53,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,-0.13666666666666671,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
1,1,logvar,svm_linear,none,retrain,0.8400000000000001,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6666666666666667,0.17333333333333334,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,none,train_once,0.6,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.03333333333333344,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,sa,train_once_da,0.73,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,0.09666666666666657,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,pt,train_once_da,0.52,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.1133333333333334,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,coral,train_once_da,0.5,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.13333333333333341,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,tca,train_once_da,0.75,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,0.11666666666666659,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,gfk,train_once_da,0.6,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.03333333333333344,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,rd,train_once_da,0.48,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.15333333333333343,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,art,train_once_da,0.61,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.023333333333333428,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,ot,train_once_da,0.54,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.09333333333333338,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,mida,train_once_da,0.48,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.15333333333333343,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,logvar,svm_radial,m3d,train_once_da,0.55,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,-0.08333333333333337,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
1,1,logvar,svm_radial,none,retrain,0.6799999999999999,4,zhou2016,3,0.3322081068013155,1.0542964049820933,2.2401248157241436,3.4612813064284116,2.6468392586839964,0.6333333333333334,0.04666666666666652,zhou2016_4,0.3938199692124761,0.6310297296919705,1.7439733798715928,-0.4892812841397869,1.4870843952700465,0.3938199692124761
0,1,TS,lda,none,train_once,0.82,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.05777777777777793,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,sa,train_once_da,0.8,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.07777777777777783,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,pt,train_once_da,0.77,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.10777777777777786,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,coral,train_once_da,0.51,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.36777777777777787,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,tca,train_once_da,0.46,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.41777777777777786,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,gfk,train_once_da,0.82,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.05777777777777793,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,rd,train_once_da,0.52,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.35777777777777786,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,art,train_once_da,0.83,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.04777777777777792,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,ot,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.3777777777777779,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,mida,train_once_da,0.53,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.34777777777777785,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,lda,m3d,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.3777777777777779,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
1,1,TS,lda,none,retrain,0.9,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,0.022222222222222143,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,none,train_once,0.81,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.06777777777777783,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,sa,train_once_da,0.86,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.017777777777777892,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
